split,env,T,cap,base_seed,n_replicates,policy,name,alpha,c,K0,recommender,mean_regret,se,mean_q,mean_regret_disc,mean_regret_sel,mean_mu_star,mean_k_final,mean_search_frac,cap_hit_frac,mean_n_demoted,mean_regret_posterior_mean_shrunk,mean_regret_lcb,mean_regret_posterior_mean,mean_regret_empirical,mean_regret_oracle_prior,seconds
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.642471,0.6666666666666666,0.6424705046,-1,posterior_mean_shrunk,0.19357370515540243,0.005634084548970195,0.24212546442076563,0.14360624204576017,0.049967463109642264,0.43569916957616805,14.0,0.12244897959183672,0.0,-1.0,0.19357370515540243,0.19391552789881825,0.1958482033573091,0.19452759918943047,0.19358167766407133,0.03619362507015467
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.722923,0.6666666666666666,0.7229234999,-1,posterior_mean_shrunk,0.19671168396621944,0.005765138841787488,0.23898748560994865,0.13282314153015615,0.06388854243606329,0.43569916957616805,16.0,0.1428571428571428,0.0,-1.0,0.19671168396621944,0.19580779172480106,0.1996269109211862,0.19779676320031286,0.19699181316792966,0.03681995894294232
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.813451,0.6666666666666666,0.8134511747,-1,posterior_mean_shrunk,0.19469584337738344,0.005678384753447719,0.24100332619878465,0.12382417602837086,0.07087166734901257,0.43569916957616805,18.0,0.16326530612244897,0.0,-1.0,0.19469584337738344,0.194147944444092,0.19726795922149903,0.19599431297113187,0.19420973079768009,0.040055833058431745
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.915315,0.6666666666666666,0.915315125,-1,posterior_mean_shrunk,0.18900409127026796,0.005644075431288052,0.2466950783059001,0.11427069839835167,0.0747333928719163,0.43569916957616805,20.0,0.1836734693877551,0.0,-1.0,0.18900409127026796,0.18848281998187302,0.18876861717551946,0.1884460294395685,0.18848281998187302,0.03855362499598414
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.02993,0.6666666666666666,1.0299349292,-1,posterior_mean_shrunk,0.1857790731713176,0.005735066217257364,0.2499200964048505,0.10458224195241927,0.0811968312188983,0.43569916957616805,23.0,0.21428571428571427,0.0,-1.0,0.1857790731713176,0.18568761571496725,0.19879987101163715,0.19459763061441482,0.18536928363889454,0.04266000003553927
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.15891,0.6666666666666666,1.1589079317,-1,posterior_mean_shrunk,0.18436543227359653,0.00573069505421,0.2513337373025715,0.09959943562746049,0.08476599664613604,0.43569916957616805,25.0,0.23469387755102036,0.0,-1.0,0.18436543227359653,0.18436543227359653,0.1850886385589838,0.18474847839400171,0.18431486428901553,0.044249000027775764
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.30403,0.6666666666666666,1.3040315035,-1,posterior_mean_shrunk,0.19201394283026457,0.005689223656492833,0.24368522674590348,0.09224619433283805,0.0997677484974265,0.43569916957616805,28.0,0.2653061224489796,0.0,-1.0,0.19201394283026457,0.19201394283026457,0.19176063662022352,0.19176063662022352,0.19201394283026457,0.042675916105508804
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.46733,0.6666666666666666,1.4673280902,-1,posterior_mean_shrunk,0.1899013182707131,0.005704130843915603,0.24579785130545498,0.07960013547539711,0.11030118279531598,0.43569916957616805,32.0,0.3061224489795919,0.0,-1.0,0.1899013182707131,0.19039157612994312,0.19396058746054767,0.19396058746054767,0.19058025212958454,0.047664916957728565
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.65107,0.6666666666666666,1.6510733969,-1,posterior_mean_shrunk,0.1835456374399364,0.005710750061471604,0.25215353213623165,0.06859687596559524,0.11494876147434116,0.43569916957616805,36.0,0.34693877551020413,0.0,-1.0,0.1835456374399364,0.18438049180433155,0.18529787626117467,0.18529787626117467,0.18391494948789477,0.046875374973751605
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c1.85783,0.6666666666666666,1.8578281028,-1,posterior_mean_shrunk,0.18269417799636722,0.005822417138839199,0.25300499157980083,0.06222029337286949,0.12047388462349773,0.43569916957616805,40.0,0.3877551020408162,0.0,-1.0,0.18269417799636722,0.18269417799636722,0.1843641622699797,0.1843641622699797,0.18269417799636722,0.05201029195450246
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c2.09047,0.6666666666666666,2.0904735466,-1,posterior_mean_shrunk,0.19326609620824456,0.005773004431392926,0.2424330733679235,0.05338302397727966,0.1398830722309649,0.43569916957616805,45.0,0.43877551020408156,0.0,-1.0,0.19326609620824456,0.19326609620824456,0.19326609620824456,0.19305455616489053,0.19326609620824456,0.051050791051238775
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c2.35225,0.6666666666666666,2.3522518807,-1,posterior_mean_shrunk,0.18864073441177606,0.005760729929839398,0.247058435164392,0.04537237998843193,0.14326835442334412,0.43569916957616805,51.0,0.5,0.0,-1.0,0.18864073441177606,0.18864073441177606,0.19307792785391212,0.19672287422046064,0.18864073441177606,0.05916741699911654
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.281306,0.25,0.2813061046,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.032710834057070315
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.316532,0.25,0.316532498,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.03141979197971523
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.35617,0.25,0.3561700959,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.030284875072538853
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.400771,0.25,0.4007712891,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.02765854191966355
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.450958,0.25,0.4509576407,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.03134733403567225
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.507429,0.25,0.507428549,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.037038124981336296
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.570971,0.25,0.5709709939,-1,posterior_mean_shrunk,0.22382785162329674,0.004849582254350063,0.5628523559868336,0.21580817300081254,0.008019678622484207,0.7866802076101304,2.0,0.0,0.0,-1.0,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.22382785162329674,0.031039999914355576
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.642471,0.25,0.6424705046,-1,posterior_mean_shrunk,0.2031303840279579,0.004613632010105284,0.5835498235821724,0.18292286109924316,0.020207522928714753,0.7866802076101304,3.0,0.01020408163265306,0.0,-1.0,0.2031303840279579,0.21636669620871543,0.20296670931577682,0.20606104886531829,0.20312521603703498,0.03351516695693135
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.722923,0.25,0.7229234999,-1,posterior_mean_shrunk,0.1992943810224533,0.0046781939228561446,0.587385826587677,0.18292286109924316,0.016371519923210145,0.7866802076101304,3.0,0.01020408163265306,0.0,-1.0,0.1992943810224533,0.1992943810224533,0.1992943810224533,0.1992943810224533,0.1992943810224533,0.029217332950793207
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.813451,0.25,0.8134511747,-1,posterior_mean_shrunk,0.19851879113912582,0.0046381263492424885,0.5881614164710045,0.18292286109924316,0.01559593003988266,0.7866802076101304,3.0,0.01020408163265306,0.0,-1.0,0.19851879113912582,0.19851879113912582,0.19851879113912582,0.19851879113912582,0.19851879113912582,0.02998633310198784
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c0.915315,0.25,0.915315125,-1,posterior_mean_shrunk,0.19854917848110198,0.004642478619381195,0.5881310291290284,0.18292286109924316,0.015626317381858826,0.7866802076101304,3.0,0.01020408163265306,0.0,-1.0,0.19854917848110198,0.19854917848110198,0.19854917848110198,0.19854917848110198,0.19854917848110198,0.032986875041387975
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c1.02993,0.25,1.0299349292,-1,posterior_mean_shrunk,0.18305163550376893,0.004699266653463931,0.6036285721063613,0.15956464225053787,0.02348699325323105,0.7866802076101304,4.0,0.02040816326530612,0.0,-1.0,0.18305163550376893,0.18393191623687744,0.18305163550376893,0.18269888794422148,0.18360855996608735,0.03445800009649247
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c1.15891,0.25,1.1589079317,-1,posterior_mean_shrunk,0.18233501392602922,0.004635109882894925,0.6043451936841011,0.15956464225053787,0.022770371675491334,0.7866802076101304,4.0,0.02040816326530612,0.0,-1.0,0.18233501392602922,0.18233501392602922,0.18233501392602922,0.18233501392602922,0.18233501392602922,0.03419308306183666
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c1.30403,0.25,1.3040315035,-1,posterior_mean_shrunk,0.17676505213975907,0.004621423949533832,0.6099151554703712,0.1432559871673584,0.033509064972400665,0.7866802076101304,5.0,0.03061224489795918,0.0,-1.0,0.17676505213975907,0.175929882645607,0.1769920554757118,0.1772406150698662,0.17511268812417985,0.03895437496248633
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c1.46733,0.25,1.4673280902,-1,posterior_mean_shrunk,0.1709453318119049,0.004491979751184977,0.6157348757982254,0.1432559871673584,0.027689344644546508,0.7866802076101304,5.0,0.03061224489795918,0.0,-1.0,0.1709453318119049,0.1707675660252571,0.1709453318119049,0.17132096946239472,0.1709453318119049,0.0303880829596892
tune,beta_mostly_mediocre,100,64,1034000,500,power,power_a0.2500_c1.65107,0.25,1.6510733969,-1,posterior_mean_shrunk,0.1672742812037468,0.004472604725899568,0.6194059264063835,0.13319208377599717,0.034082197427749636,0.7866802076101304,6.0,0.04081632653061224,0.0,-1.0,0.1672742812037468,0.1676885021328926,0.16751623356342316,0.1670750370621681,0.16791786760091781,0.034486208925955
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c15.535,0.5,15.5349620122,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06634920800570399
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c17.4803,0.5,17.4803185956,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.0650660420069471
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c19.6693,0.5,19.6692813258,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.061076292069628835
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c22.1324,0.5,22.132355641,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06626250001136214
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c24.9039,0.5,24.9038670048,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.05977179098408669
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c28.0224,0.5,28.0224392673,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06386704195756465
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c31.5315,0.5,31.5315329278,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06379941699560732
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c35.4801,0.5,35.4800508012,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06961466697975993
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c39.923,0.5,39.9230195289,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06387587508652359
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c44.9224,0.5,44.9223564317,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06403245800174773
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c50.5477,0.5,50.5477323908,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.06871216697618365
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c56.8775,0.5,56.8775427828,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.05851912498474121
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.5000_c64,0.5,64.0,-1,posterior_mean_shrunk,0.1832814566679299,0.005778781808014614,0.25241771290823817,0.026327187538146973,0.15695426912978291,0.43569916957616805,64.0,0.6326530612244898,1.0,-1.0,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.1832814566679299,0.05940541694872081
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.281306,0.6666666666666666,0.2813061046,-1,posterior_mean_shrunk,0.23124044539919122,0.005571339492260475,0.20445872417697683,0.19541808009147643,0.03582236530771479,0.43569916957616805,7.0,0.0510204081632653,0.0,-1.0,0.23124044539919122,0.22614429685473442,0.28660548172984274,0.23226379896327853,0.225922069568187,0.0346342499833554
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.316532,0.6666666666666666,0.316532498,-1,posterior_mean_shrunk,0.22173148315772415,0.005548507046226307,0.2139676864184439,0.19541808009147643,0.0263134030662477,0.43569916957616805,7.0,0.0510204081632653,0.0,-1.0,0.22173148315772415,0.2220653573833406,0.22173148315772415,0.22173148315772415,0.2220653573833406,0.03518574999179691
tune,beta_rare_excellent,100,64,1049000,500,power,power_a0.6667_c0.35617,0.6666666666666666,0.3561700959,-1,posterior_mean_shrunk,0.21733632131665945,0.005625813460024281,0.2183628482595086,0.18820244900882244,0.02913387230783701,0.43569916957616805,8.0,0.06122448979591836,0.0,-1.0,0.21733632131665945,0.2176765088662505,0.2180506749972701,0.21758163853734733,0.21750326009839774,0.03331920807249844
tune,beta_good_common,100,64,1004000,500,power,power_a0.6667_c2.64681,0.6666666666666666,2.6468112545,-1,posterior_mean_shrunk,0.09585950648784637,0.003586677372769427,0.8807947565317154,0.007709288358688354,0.08815021812915802,0.9766542630195618,57.0,0.5612244897959184,0.0,-1.0,0.09585950648784637,0.09585950648784637,0.09585950648784637,0.12305630248785018,0.09585950648784637,0.09611425001639873
tune,beta_good_common,100,64,1004000,500,power,power_a0.6667_c2.97826,0.6666666666666666,2.9782566545,-1,posterior_mean_shrunk,0.10137922441959381,0.0037379586050127716,0.8752750385999679,0.0054688960313797,0.09591032838821412,0.9766542630195618,64.0,0.6326530612244898,1.0,-1.0,0.10137922441959381,0.10137922441959381,0.10137922441959381,0.13119560360908508,0.10137922441959381,0.13830983301158994
