level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,6.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,1.0,1.0,1,2000,0.06551996664702893,0.0014413667358901896,20.0,0.1836734693877551,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,1.0,2.0,1,2000,0.06615829238295555,0.001466934047395296,30.0,0.2857142857142856,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,2.0,0.0,1,2000,0.06551996664702893,0.0014413667358901896,20.0,0.1836734693877551,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,3.0,0.0,1,2000,0.06615829238295555,0.001466934047395296,30.0,0.2857142857142856,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,2.0,1.0,1,2000,0.07274718722701072,0.0016672173534768042,40.0,0.38775510204081615,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,1.0,4.0,1,2000,0.07485167457163334,0.001701897106379667,50.0,0.48979591836734687,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,1.0,8.0,1,2000,0.08868308514356613,0.0019436842108789733,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,2.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,2.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,3.0,1.0,1,2000,0.08361320197582245,0.001870721855402782,60.0,0.5918367346938778,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,2.0,2.0,1,2000,0.08347186213731765,0.0018664306909465858,60.0,0.5918367346938778,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,4.0,0.0,1,2000,0.07274718722701072,0.0016672173534768042,40.0,0.38775510204081615,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,3.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,3.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,3.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,4.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,4.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,6.0,0.0,1,2000,0.08361320197582245,0.001870721855402782,60.0,0.5918367346938778,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,1.0,0.0,1,2000,0.0680852627903223,0.0015231942394289505,32.0,0.3061224489795918,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,4.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,6.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,4.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,6.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,6.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,6.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,1.0,1.0,1,2000,0.08554295116662979,0.0018919215010763431,63.0,0.6224489795918368,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,1.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,2.0,0.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,1.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,1.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,2.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,2.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,2.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,3.0,0.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,2.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,3.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,3.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,3.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,3.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,4.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,4.0,0.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,6.0,0.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,4.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,4.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,4.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,6.0,1.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,1.0,0.0,1,2000,0.05200606074929237,0.0010973348646530921,15.0,0.06565656565656565,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,6.0,2.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,6.0,4.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.75,6.0,8.0,1,2000,0.08874685740470886,0.0019435556319356408,64.0,0.6326530612244898,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,2.0,0.0,1,2000,0.0493631756901741,0.0011269452048966982,29.0,0.1363636363636363,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,1.0,1.0,1,2000,0.04993210932612419,0.0011297289370569882,28.0,0.1313131313131313,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,1.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,3.0,0.0,1,2000,0.05003270855545998,0.0011093262321893393,43.0,0.20707070707070716,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,1.0,2.0,1,2000,0.05014863502979278,0.0011161111147078911,42.0,0.20202020202020202,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,1.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,2.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,2.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,2.0,1.0,1,2000,0.05341577935218811,0.0012084737729590933,57.0,0.2777777777777778,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,2.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,3.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,3.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,3.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,4.0,0.0,1,2000,0.05341577935218811,0.0012084737729590933,57.0,0.2777777777777778,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,3.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,6.0,0.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,4.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,4.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,6.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,4.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,4.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,1.0,0.0,1,2000,0.05047001221776009,0.0011509702782912202,54.0,0.2626262626262626,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,6.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,6.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.5,6.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,1.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,1.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,2.0,0.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,1.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,1.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,3.0,0.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,2.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,2.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,2.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,2.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,3.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,3.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,4.0,0.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,3.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,3.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,6.0,0.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,4.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,4.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,4.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,4.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,6.0,1.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,6.0,2.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,6.0,4.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,200,64,5277000,0.75,6.0,8.0,1,2000,0.05484139084815979,0.0012406085980192958,64.0,0.31313131313131315,False
pooled,val,all,all,64,-1,0.5,1.0,0.0,8,48000,0.14996325004238165,0.0005381847181218559,11.0,0.09076307290593004,False
pooled,val,all,all,64,-1,0.5,1.0,1.0,8,48000,0.12821572495680084,0.0005113213966222231,20.666666666666668,0.18832886690029546,False
pooled,val,all,all,64,-1,0.5,1.0,2.0,8,48000,0.12253659106128785,0.0005040029627957661,31.0,0.29452260702260696,False
pooled,val,all,all,64,-1,0.5,1.0,4.0,8,48000,0.12551157211710717,0.000513529140662354,49.66129166666667,0.49669709799955336,False
pooled,val,all,all,64,-1,0.5,1.0,8.0,8,48000,0.15309580421756921,0.0005728685198310298,58.89835416666666,0.6395327254797121,False
pooled,val,all,all,64,-1,0.5,2.0,0.0,8,48000,0.12759665859643063,0.0005102012951846314,21.333333333333332,0.1969568130282416,False
pooled,val,all,all,64,-1,0.5,2.0,1.0,8,48000,0.1226891884986447,0.0005059828615011045,41.66616666666667,0.4023894321617536,False
pooled,val,all,all,64,-1,0.5,2.0,2.0,8,48000,0.13307050904321174,0.0005337556775915129,55.31827083333334,0.5791199916361748,False
pooled,val,all,all,64,-1,0.5,2.0,4.0,8,48000,0.15546278736291363,0.0005774263067605538,59.021833333333326,0.642105208118601,False
pooled,val,all,all,64,-1,0.5,2.0,8.0,8,48000,0.1598787538356258,0.0005906630763906301,59.217645833333336,0.6461846352019344,False
pooled,val,all,all,64,-1,0.5,3.0,0.0,8,48000,0.12227344879582719,0.0005023622858283921,31.666666666666668,0.30315055315055317,False
pooled,val,all,all,64,-1,0.5,3.0,1.0,8,48000,0.1328262484142906,0.0005328712314486607,55.32397916666667,0.5792389152472859,False
pooled,val,all,all,64,-1,0.5,3.0,2.0,8,48000,0.15478099073037144,0.0005779678609952292,59.03639583333334,0.6424085935352677,False
pooled,val,all,all,64,-1,0.5,3.0,4.0,8,48000,0.15939967615012515,0.000588316000961006,59.22104166666667,0.6462553817297122,False
pooled,val,all,all,64,-1,0.5,3.0,8.0,8,48000,0.16173106956923036,0.0005975635023278707,59.31489583333334,0.648210676868601,False
pooled,val,all,all,64,-1,0.5,4.0,0.0,8,48000,0.12281023170731109,0.0005073488880905826,42.0,0.4093442932728646,False
pooled,val,all,all,64,-1,0.5,4.0,1.0,8,48000,0.1534649353367392,0.0005747450925841445,59.02406249999999,0.6421516490908232,False
pooled,val,all,all,64,-1,0.5,4.0,2.0,8,48000,0.15878217302079126,0.0005855354142239535,59.212500000000006,0.6460774303408232,False
pooled,val,all,all,64,-1,0.5,4.0,4.0,8,48000,0.16172070476741343,0.0005975053230484959,59.32114583333333,0.6483408852019343,False
pooled,val,all,all,64,-1,0.5,4.0,8.0,8,48000,0.16180889392193723,0.0005979592915110872,59.326666666666675,0.6484559025630454,False
pooled,val,all,all,64,-1,0.5,6.0,0.0,8,48000,0.13412930195021908,0.0005355313255288374,55.666666666666664,0.5863782381639525,False
pooled,val,all,all,64,-1,0.5,6.0,1.0,8,48000,0.16179810278971066,0.0005979343447881155,59.330625,0.6485383678408232,False
pooled,val,all,all,64,-1,0.5,6.0,2.0,8,48000,0.16180031244627208,0.0005980415400104851,59.33172916666666,0.6485613713130455,False
pooled,val,all,all,64,-1,0.5,6.0,4.0,8,48000,0.161804408127827,0.0005980316216365988,59.332125,0.6485696178408232,False
pooled,val,all,all,64,-1,0.5,6.0,8.0,8,48000,0.16180486389723653,0.000598072639816314,59.33258333333333,0.6485791664519344,False
pooled,val,all,all,64,-1,0.75,1.0,0.0,8,48000,0.12175207115336402,0.0005037868845485899,35.0,0.30763845942417367,True
pooled,val,all,all,64,-1,0.75,1.0,1.0,8,48000,0.12870449452675528,0.000521493175148255,54.99425,0.5617403059077167,False
pooled,val,all,all,64,-1,0.75,1.0,2.0,8,48000,0.15191421394971075,0.0005705215572478108,58.958062500000004,0.6407766490908232,False
pooled,val,all,all,64,-1,0.75,1.0,4.0,8,48000,0.15794599530961992,0.00058121359254658,59.16091666666667,0.6450027775630454,False
pooled,val,all,all,64,-1,0.75,1.0,8.0,8,48000,0.16172916664920134,0.0005972725959517973,59.30350000000001,0.6479732636741565,False
pooled,val,all,all,64,-1,0.75,2.0,0.0,8,48000,0.12890319084251922,0.0005213474258250285,55.333333333333336,0.565261458118601,False
pooled,val,all,all,64,-1,0.75,2.0,1.0,8,48000,0.16009451345597517,0.0005918427546412637,59.2760625,0.6474016490908232,False
pooled,val,all,all,64,-1,0.75,2.0,2.0,8,48000,0.16179206832862777,0.0005979354822403188,59.32895833333333,0.648503645618601,False
pooled,val,all,all,64,-1,0.75,2.0,4.0,8,48000,0.16180529035798283,0.0005980055126603739,59.33089583333333,0.6485440102019343,False
pooled,val,all,all,64,-1,0.75,2.0,8.0,8,48000,0.16180938603953776,0.0005979955936889368,59.3315625,0.6485578990908233,False
pooled,val,all,all,64,-1,0.75,3.0,0.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,3.0,1.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,3.0,2.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,3.0,4.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,3.0,8.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,4.0,0.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,4.0,1.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,4.0,2.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,4.0,4.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,4.0,8.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,6.0,0.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,6.0,1.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,6.0,2.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,6.0,4.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
pooled,val,all,all,64,-1,0.75,6.0,8.0,8,48000,0.16180656538200067,0.0005980860796757178,59.333333333333336,0.6485947914519343,False
