test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
robust,posterior_mean_shrunk,horizon,all,50,,,all,,adaptive_K_star,baseline,False,30,30,15000,30,True,True,0.12419235704795187,0.12232046813859294,0.1260891757191469,0.0009615003392671322,0.6431687374427354,0.044671451906363166,0.07952090514158869,19.0,0.3541666666666666,7.171800000000001,7.121933333333334,0.09220202666666667,0.0,,,0.767361094490687,0.767361094490687,0.7226896425843239,0.0,-0.036277101034164656,-0.038698930942143,-0.03385930047666382,0.0012281871041468055,0.5729000000000001,30,-0.047398014281258186,-0.02515618778707113,0.005437488787565673,2.5696525016452824e-07,,-0.04858335118445344,-0.02621908642088942,-0.046913954995839835,-0.0261904030337564,,,False,env_mean_t,True,0,-0.0018147980582745124,-0.0029556547271810505,-0.0006820076475681467,0.0005846716825814581,0.5086,30,-0.0030328296900789383,-0.0005967664264700868,0.0005955476131933524,0.0048855667193266165,,-0.003009887986849035,-0.0005128565747602131,-0.0029501462094089956,-0.0006397260085380795,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,always_search,baseline,False,30,30,15000,30,True,True,0.24590305621721198,0.2432523104548454,0.24871627477928995,0.0013857621751581235,0.5214580382734751,0.0,0.24590305621721198,50.0,1.0,1.0,50.0,0.02000000000000001,0.0,,,0.767361094490687,0.767361094490687,0.767361094490687,0.0,0.08543359813509548,0.0821951871724256,0.08873468582596009,0.0016747450955478733,0.33836666666666665,30,0.06819955809916622,0.10266763817102473,0.0084264571962482,4.823681654304038e-11,,0.06858909173174607,0.10303638499129189,0.06914813474544697,0.10155276764052261,,,False,env_mean_t,True,0,0.11989590111098565,0.11681916750812282,0.12299712889362127,0.0016048558681193688,0.2855333333333333,30,0.0980160787459119,0.1417757234760594,0.01069797831712342,4.677086930933361e-12,,0.09803629438068896,0.141531986915676,0.09977138411835228,0.1409277146081448,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,cp0,reference,False,30,30,15000,30,True,True,0.1604694580821165,0.15841840844601393,0.16254248163818072,0.001069679126226098,0.6068916364085706,0.1271752319974204,0.03329422608469613,6.0,0.08333333333333334,13.625933333333332,0.21,0.221556,0.039866666666666675,,,0.767361094490687,0.767361094490687,0.6401858624932667,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.034462302975890154,0.03198662330270357,0.0368797862965342,0.0012466538626380308,0.43443333333333334,30,0.02296757059572943,0.045957035356050877,0.005620264904910318,1.1102038874272241e-06,,0.023835377079117565,0.04714321508683456,0.02408217742918928,0.04583348528842261,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,fixed_K_star,baseline,False,30,30,15000,30,True,True,0.1258763490744032,0.12398288150317967,0.12779251902364194,0.0009657116034584856,0.6414847454162838,0.032231300237774846,0.09364504883662836,24.0,0.45833333333333337,6.103666666666667,12.664733333333333,0.07325728000000001,0.0,,,0.767361094490687,0.767361094490687,0.7351297942529121,0.0,-0.03459310900771331,-0.037093506053182256,-0.03208107482236907,0.001290014922581889,0.5633333333333332,30,-0.046758823913829725,-0.0224273941015969,0.005948336878899515,2.6446802686941857e-06,,-0.04794809268748278,-0.023486741876766814,-0.04616393978330902,-0.023468106646272358,,,False,env_mean_t,True,0,-0.0001308060318231583,-0.00151559932883174,0.0012425302498119584,0.0007096782951141543,0.49933333333333335,30,-0.002063621801121979,0.0018020097374756622,0.0009450360631793598,0.8908700633849653,,-0.002133621422858629,0.0018235949525428616,-0.00193667091980072,0.0017439956300736713,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,p3_star,reference,False,30,30,15000,30,True,True,0.12600715510622637,0.12413994639335822,0.12794426959318417,0.0009626175179774062,0.6413539393844607,0.0393048142294089,0.08670234087681745,21.0,0.3958333333333334,6.564066666666666,8.861266666666666,0.08207962666666667,0.0,,,0.767361094490687,0.767361094490687,0.7280562802612782,0.0,-0.034462302975890154,-0.0368797862965342,-0.03198662330270357,0.0012466538626380308,0.5655666666666668,30,-0.045957035356050877,-0.02296757059572943,0.005620264904910318,1.1102038874272241e-06,,-0.04764199657537371,-0.02388995249458168,-0.04565130186507479,-0.023879165309738843,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,phi_k16,learned,False,30,30,15000,30,True,True,0.1250216608714254,0.12312358488018314,0.1269369328673929,0.0009703165270825893,0.6423394336192616,0.02685422260065873,0.09816743827076668,23.978666666666676,0.4578888888888889,6.838399999999999,15.197266666666666,0.08710090666666669,0.0,0.0,,0.767361094490687,0.767361094490687,0.7405068718900282,0.0,-0.035447797210691114,-0.0378944415318377,-0.032951594713279825,0.001257227276654795,0.5713666666666666,30,-0.04665044839786106,-0.02424514602352117,0.0054774539525488984,4.4062227033070846e-07,,-0.04847248820394044,-0.025420703419058062,-0.04637229168716079,-0.025274577976647464,,,False,env_mean_t,True,0,-0.0009854942348009597,-0.002534316059865584,0.0005678584951480538,0.0007829894479968564,0.5058666666666666,30,-0.003135627801613485,0.001164639332011566,0.001051292002872808,0.35628831367736413,,-0.0030155467583602436,0.001339871256642106,-0.0029658974168224566,0.001095847168319935,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,phi_k16_quality,learned,False,30,30,15000,30,True,True,0.12466967718955128,0.12275796563054125,0.12659710245517392,0.0009675821722123368,0.6426914173011357,0.0281771088163058,0.0964925683732455,23.441066666666664,0.4466888888888888,6.884666666666666,14.359399999999999,0.08806053333333334,0.0,0.0,,0.767361094490687,0.767361094490687,0.7391839856743813,0.0,-0.03579978089256523,-0.03824785289150895,-0.033337845189574486,0.001255158367121069,0.5717666666666666,30,-0.04704344831833831,-0.024556113466792158,0.005497508540922829,3.950237695510849e-07,,-0.048628791771839486,-0.0256383171810437,-0.04690792933807281,-0.025712176840493147,,,False,env_mean_t,True,0,-0.0013374779166750765,-0.002865429395749288,0.0002073579542502555,0.0007800783073326405,0.5064333333333333,30,-0.0033201713225991265,0.0006452154892489733,0.000969423366980227,0.17823637024267383,,-0.0032538690483744394,0.000722910509309591,-0.0031898707539175907,0.0005403639730732047,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,phi_k4,learned,False,30,30,15000,30,True,True,0.11733343692117099,0.11553453189165643,0.11918306359400352,0.0009293685068762775,0.6500276575695162,0.028247140695651367,0.08908629622551961,22.546933333333335,0.4280611111111111,7.324266666666666,14.060866666666668,0.09565045333333334,0.0,0.0,,0.767361094490687,0.767361094490687,0.7391139537950356,0.0,-0.04313602116094553,-0.045638619806413774,-0.040692362124633896,0.0012663162236767464,0.5883,30,-0.05581345547547644,-0.03045858684641462,0.006198538322235183,1.192777940726521e-07,,-0.057557540147756124,-0.031717001295684534,-0.05555526832486916,-0.03154928664440101,,,False,env_mean_t,True,0,-0.00867371818505538,-0.010313350346017007,-0.007036306001541562,0.0008373700024098478,0.5240999999999999,30,-0.011054629747350412,-0.0062928066227603465,0.00116412920742352,3.2768724252790404e-08,,-0.011354664892789234,-0.006569653438807568,-0.011010364484601501,-0.006513688701991148,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,50,,,all,,refine_after_init,baseline,False,30,30,15000,30,True,True,0.14483693457682384,0.14281132214081785,0.146857664398849,0.00102095726176026,0.6225241599138632,0.102237632317096,0.04259930225972784,8.0,0.125,12.158000000000003,0.8532,0.18966186666666668,0.0031999999999999997,,,0.767361094490687,0.767361094490687,0.6651234621735913,0.0,-0.015632523505292678,-0.017173046567259004,-0.01413687587948516,0.0007764892361278527,0.5342666666666667,30,-0.019248347896557445,-0.012016699114027909,0.0017679307578851132,9.959246202800382e-10,,-0.019455260566664568,-0.012217766478661615,-0.019054299728345648,-0.012225049199465043,,,False,env_mean_t,True,0,0.018829779470597472,0.016465622922793653,0.02118286622802164,0.0011790655101758588,0.4694666666666666,30,0.010330249574822429,0.027329309366372515,0.004155782666494112,9.320048598408285e-05,,0.011132888419881104,0.02870716992840562,0.011168066449518132,0.027313009864871462,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,adaptive_K_star,baseline,False,30,30,15000,30,True,True,0.10915446231868119,0.1074753303375716,0.11084990835748613,0.0008585174672443974,0.6820614496250326,0.04255764634410541,0.06659681597457577,32.0,0.3061224489795918,11.893399999999998,10.980933333333333,0.06772735999999999,0.0,,,0.791215911943714,0.7765664652834335,0.7486582655996085,0.0,-0.03272649749033153,-0.0348391292719801,-0.030630048774158543,0.00107207770677654,0.5786666666666668,30,-0.043576852903193866,-0.0218761420774692,0.005305201523261669,1.0035546845994018e-06,,-0.04521972129280079,-0.02297941803551979,-0.04335389775821318,-0.02283160019289082,,,False,env_mean_t,True,0,-0.0006908160528168082,-0.0017644587988252165,0.0003799733389011329,0.000549414125019928,0.5065666666666666,30,-0.0020011457308614067,0.0006195136252277904,0.0006406760644629749,0.2898047748313526,,-0.0019185564508790182,0.0007556821546226006,-0.0018863946223134796,0.0005874426011989515,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,always_search,baseline,False,30,30,15000,30,True,True,0.11791339372619987,0.11617069350089879,0.11973427290872982,0.0008996036395845649,0.6733025182175141,0.014649446660280226,0.10326394706591961,64.0,0.6326530612244897,7.138533333333333,49.21333333333333,0.030272893333333335,0.0,,64.0,0.791215911943714,0.7765664652834335,0.7765664652834335,1.0,-0.023967566082812846,-0.026359184394435336,-0.021559646581081327,0.0012061738453815615,0.5430333333333334,30,-0.037938865142857,-0.009996267022768693,0.006831163978962924,0.0014905084374620548,,-0.04153138809708551,-0.011964450906017483,-0.03780261376962841,-0.01140635078242825,,,False,env_mean_t,True,0,0.008068115354701876,0.0060507617849119314,0.010076450299347924,0.0010095848048908848,0.46659999999999996,30,0.0027581272626572527,0.0133781034467465,0.0025962796463811907,0.004197143624244016,,0.0024093762094648313,0.013145927365113169,0.002904164072973654,0.012966173144765196,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,cp0,reference,False,30,30,15000,30,True,True,0.1418809598090127,0.14009180638861532,0.14374206542658308,0.000924161303088111,0.649334952134701,0.11577228199094537,0.026108677818067375,8.999799999999999,0.07142653061224487,24.023733333333336,0.3662,0.17815869333333334,0.1572,,,0.791215911943714,0.7765664652834335,0.6754436299527686,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.03203568143751472,0.02988729403654967,0.03422747872571866,0.0011002225393330683,0.4266,30,0.020602046355158735,0.04346931651987071,0.005590391830246183,3.3443353572864726e-06,,0.021695941865137118,0.045395842523306563,0.021561824116312595,0.04330779844781229,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,fixed_K_star,baseline,False,30,30,15000,30,True,True,0.10892970321637889,0.10726260199056317,0.11061766110050182,0.0008588626486771265,0.6822862087273348,0.037052744550506285,0.07187695866587261,36.0,0.34693877551020397,11.051333333333332,14.217666666666668,0.06062509333333334,0.0,,,0.791215911943714,0.7765664652834335,0.7541631673932075,0.0,-0.03295125659263383,-0.03512507416509228,-0.030792922087663707,0.0011037940602253002,0.5762666666666667,30,-0.044385472363787204,-0.021517040821480454,0.0055906757537652965,2.1313964868430483e-06,,-0.046104317648977766,-0.022732461144862257,-0.0440479731770015,-0.02253988039212768,,,False,env_mean_t,True,0,-0.0009155751551191011,-0.0014022308967863257,-0.00042317339539370866,0.0002473076472161495,0.5026333333333333,30,-0.0012923687488187632,-0.000538781561419439,0.00018423045800703005,2.7593188011972586e-05,,-0.0012924503634617107,-0.0005454789770852026,-0.001276132978238165,-0.0005686223390946785,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,p3_star,reference,False,30,30,15000,30,True,True,0.10984527837149799,0.10815540704410523,0.11154324669701357,0.0008600614475580664,0.6813706335722161,0.037052744550506285,0.07279253382099173,36.0,0.34693877551020397,10.743266666666667,13.988866666666668,0.058892173333333325,0.0,,,0.791215911943714,0.7765664652834335,0.7541631673932075,0.0,-0.03203568143751472,-0.03422747872571866,-0.02988729403654967,0.0011002225393330683,0.5734000000000001,30,-0.04346931651987071,-0.020602046355158735,0.005590391830246183,3.3443353572864726e-06,,-0.04536224771566541,-0.021713625523017505,-0.04333040928700317,-0.021561756680843733,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,phi_k16,learned,False,30,30,15000,30,True,True,0.1067498307126264,0.1051079899732334,0.10836983660546443,0.0008449275315792561,0.6844660812310874,0.03232261646787325,0.07442721424475313,33.57826666666667,0.32222721088435374,13.331,15.322666666666665,0.0848068,0.0,1.1989333333333332,90.39699144795641,0.791215911943714,0.7765664652834335,0.7588932954758405,0.13313333333333333,-0.03513112909638633,-0.03731466316705337,-0.03301885966337674,0.0011025178020514115,0.5824,30,-0.04703931683730984,-0.02322294135546283,0.005822420864439463,1.451922836639609e-06,,-0.05062424004376585,-0.025163835523939762,-0.04683840438869161,-0.024518834045028005,,,False,env_mean_t,True,0,-0.0030954476588716112,-0.0045761240502664195,-0.0016120929747800508,0.0007611648074881437,0.5089000000000001,30,-0.005994537187742918,-0.00019635813000030413,0.001417488515298568,0.03721594846272806,,-0.00593808574191578,-0.0001733227858720949,-0.005796595891133571,-0.00031036180348446054,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,phi_k16_quality,learned,False,30,30,15000,30,True,True,0.10625694547469416,0.10462414138639967,0.10788842550013214,0.000840513520422944,0.6849589664690198,0.03328176232775052,0.07297518314694366,32.87146666666666,0.31501496598639456,13.687066666666665,14.903533333333336,0.08762988000000001,0.0006666666666666666,1.5842666666666665,90.48290113228624,0.791215911943714,0.7765664652834335,0.7579341496159633,0.16786666666666666,-0.03562401433431854,-0.03780375325998951,-0.033515803050637866,0.0010975742103847999,0.5822666666666667,30,-0.04759133557427532,-0.023656693094361757,0.005851333754129256,1.2508528179807056e-06,,-0.05115843778117729,-0.02522117696550858,-0.04787986397533213,-0.025090085851786036,,,False,env_mean_t,True,0,-0.003588332896803816,-0.00513305893667469,-0.0020523838139100315,0.0007866615866378158,0.5093000000000001,30,-0.006700823721403304,-0.0004758420722043282,0.001521829510232346,0.025336257068508273,,-0.006612685992810419,-0.00044735767214021827,-0.006552842792533337,-0.0006535896835196773,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,phi_k4,learned,False,30,30,15000,30,True,True,0.10376360185767215,0.10215256228266904,0.1054011721846958,0.0008383157444304294,0.6874523100860418,0.022400827821095783,0.08136277403657635,42.54520000000001,0.41372653061224496,11.207066666666666,26.416800000000006,0.06485787999999999,0.0,4.711333333333333,85.65220313845134,0.791215911943714,0.7765664652834335,0.768815084122618,0.24026666666666668,-0.038117357951340566,-0.04040807111644729,-0.0358903329486687,0.0011404279425607775,0.5885000000000001,30,-0.05123335076114166,-0.025001365141539472,0.00641296827486039,1.8585591511852516e-06,,-0.054546938463624864,-0.0269976357846611,-0.0508615652004707,-0.026412849638004176,,,False,env_mean_t,True,0,-0.0060816765138258545,-0.007737507408055535,-0.004408089762097614,0.0008341630370216853,0.5158,30,-0.008774812219953574,-0.003388540807698135,0.0013167889075377374,7.313788377328996e-05,,-0.009543746050953098,-0.003852501452400165,-0.008799184130476787,-0.0036986684353960066,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,100,,,all,,refine_after_init,baseline,False,30,30,15000,30,True,True,0.149647985735101,0.1477909458638169,0.15157285416498778,0.0009552733010066449,0.6415679262086129,0.12548900170574587,0.024158984029355155,8.0,0.06122448979591837,27.208866666666662,0.4356666666666667,0.21151473333333334,0.07553333333333331,,,0.791215911943714,0.7765664652834335,0.665726910237968,0.0,0.007767025926088294,0.006831853216570684,0.008725500595064658,0.00048176621552168444,0.4823666666666667,30,0.005774826197826224,0.009759225654350364,0.0009740714134108996,8.562660150173177e-09,,0.005814004756371626,0.009795422673044068,0.005981130937437216,0.009709539110002417,,,False,env_mean_t,True,0,0.03980270736360302,0.03760092199557145,0.04204282327516315,0.0011368727600351907,0.41019999999999995,30,0.02686751848279025,0.0527378962444158,0.006324565522786162,7.145752468681735e-07,,0.027966268512908808,0.05395849229745399,0.027983382686286546,0.052280629435487405,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,adaptive_K_star,baseline,False,30,30,15000,30,True,True,0.09342444735380512,0.0920273095392622,0.09482312890700996,0.0007245518238212813,0.7163565430361777,0.03997557982305686,0.05344886753074825,54.0,0.2626262626262627,19.842333333333336,16.7462,0.050754333333333325,0.002333333333333333,,,0.8097809903899827,0.7756427314261596,0.7698054105669261,0.0,-0.03313927792447309,-0.034932017167169156,-0.03126587131615755,0.0009321289647523397,0.5943666666666668,30,-0.04498728823867798,-0.0212912676102682,0.005792997553981346,3.4371341803751306e-06,,-0.04732620540691003,-0.02280580305382933,-0.044482835572520266,-0.02254895625288288,,,False,env_mean_t,True,0,-0.000821872018215557,-0.0019296410062452196,0.00028013603781194694,0.0005585121142784058,0.5033666666666666,30,-0.002081600382532279,0.0004378563461011651,0.0006159349240621781,0.1924731816897736,,-0.00228387487755433,0.00030078583362786934,-0.002035891498993151,0.00032447135361842805,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,always_search,baseline,False,30,30,15000,30,True,True,0.09424602327998727,0.09277566810681795,0.09570959515947228,0.0007477859397005913,0.7155349671099955,0.03413825896382332,0.06010776431616396,64.0,0.31313131313131315,17.749999999999996,23.8372,0.04344573333333333,0.0002,,64.0,0.8097809903899827,0.7756427314261596,0.7756427314261596,1.0,-0.03231770199829091,-0.03424314270141622,-0.03038211903761597,0.0009702081687724637,0.5884666666666667,30,-0.04421245125265082,-0.020422952743931005,0.005815850215214183,5.405362860387207e-06,,-0.046667444678376815,-0.02198039495661244,-0.043751391128854206,-0.021552827175726808,,,False,env_mean_t,True,0,-2.9609203338623047e-07,-8.882761297475857e-07,0.0,2.960920333862304e-07,0.5000333333333333,30,-9.016682368670949e-07,3.09484170094634e-07,2.9609203338623047e-07,0.32558198801619365,,-2.9609203338623047e-07,1.7297002656878134e-07,-8.882761001586913e-07,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,cp0,reference,False,30,30,15000,30,True,True,0.1265637252782782,0.12501276672429718,0.12810614240899063,0.0007908087670949209,0.6832172651117047,0.1056107054506739,0.02095301982760429,13.990533333333332,0.06055824915824913,41.455866666666665,0.6679999999999999,0.14302178666666668,0.5074666666666666,,,0.8097809903899827,0.7756427314261596,0.7041702849393089,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.03231740590625753,0.03038211163534773,0.03424284661068668,0.0009702085277927088,0.41153333333333325,30,0.020422552351692345,0.04421225946082271,0.00581590121203289,5.4068542544055045e-06,,0.0217323008342699,0.04626066250221196,0.021650712677903167,0.043941918237994725,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,fixed_K_star,baseline,False,30,30,15000,30,True,True,0.09424602327998727,0.09277566810681795,0.09570959515947228,0.0007477859397005913,0.7155349671099955,0.03413825896382332,0.06010776431616396,64.0,0.31313131313131315,17.749999999999996,23.8372,0.04344573333333333,0.0002,,64.0,0.8097809903899827,0.7756427314261596,0.7756427314261596,1.0,-0.03231770199829091,-0.03424314270141622,-0.03038211903761597,0.0009702081687724637,0.5884666666666667,30,-0.04421245125265082,-0.020422952743931005,0.005815850215214183,5.405362860387207e-06,,-0.04636635723311998,-0.021635040334955245,-0.04407725140070233,-0.02157786372247463,,,False,env_mean_t,True,0,-2.9609203338623047e-07,-8.882761297475857e-07,0.0,2.960920333862304e-07,0.5000333333333333,30,-9.016682368670949e-07,3.09484170094634e-07,2.9609203338623047e-07,0.32558198801619365,,-2.9609203338623047e-07,1.7297002656878134e-07,-8.882761001586913e-07,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,p3_star,reference,False,30,30,15000,30,True,True,0.09424631937202066,0.09277570822819446,0.09570960256193455,0.0007477861076675836,0.7155346710179622,0.03413825896382332,0.06010806040819734,64.0,0.31313131313131315,17.749866666666662,23.836999999999996,0.04344487666666666,0.0002,,70.0,0.8097809903899827,0.7756427314261596,0.7756427314261596,1.0,-0.03231740590625753,-0.03424284661068668,-0.03038211163534773,0.0009702085277927088,0.5884666666666667,30,-0.04421225946082271,-0.020422552351692345,0.00581590121203289,5.4068542544055045e-06,,-0.04647588148043878,-0.021695491411619104,-0.04395409861603907,-0.021698052432139722,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16,learned,False,30,30,15000,30,True,True,0.09388148147122315,0.09242993201672409,0.09531645395094529,0.0007408633075355243,0.7158995089187598,0.04029651631712914,0.05358496515409399,44.198800000000006,0.21312525252525255,25.157733333333333,7.307133333333334,0.07661411333333334,0.005,26.650266666666667,107.24050260165426,0.8097809903899827,0.7756427314261596,0.7694844740728537,0.40086666666666665,-0.03268224380705506,-0.0345556947810231,-0.030800092916973276,0.0009435473358310983,0.5911000000000001,30,-0.04394135649562489,-0.021423131118485237,0.00550506038863644,1.8948046689599622e-06,,-0.04667132747451067,-0.023087651666464436,-0.043625631847154955,-0.0228026524047119,,,False,env_mean_t,True,0,-0.00036483790079752605,-0.001139582997184334,0.00041319316695686816,0.00039713520684077987,0.5012,30,-0.0020378939027574064,0.0013082181011623544,0.0008180284343108135,0.6589119532515493,,-0.0019756438837725183,0.0014056630870122057,-0.0019205005638301372,0.001259111488511165,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16_quality,learned,False,30,30,15000,30,True,True,0.09415677394227437,0.09269768089909727,0.09558730596482443,0.0007389511826485813,0.7156242164477086,0.0415359568019708,0.052620817140303554,42.367466666666665,0.20387609427609427,26.446333333333328,5.813666666666666,0.08225794000000002,0.033133333333333334,28.123600000000003,98.93678840685916,0.8097809903899827,0.7756427314261596,0.768245033588012,0.4066666666666666,-0.032406951336003846,-0.03426754148521771,-0.030551303558119497,0.0009374972801324122,0.5889666666666666,30,-0.043616747669696906,-0.021197155002310786,0.005480947519420766,2.024622659120369e-06,,-0.046601569329367584,-0.022604463584346896,-0.04370020530034323,-0.022313990253171267,,,False,env_mean_t,True,0,-8.954542974630988e-05,-0.0008714396535219745,0.0007041329294122532,0.000402695464269344,0.49806666666666666,30,-0.0018974703785729096,0.00171837951908029,0.0008839716145231255,0.9200102661355944,,-0.0017496609838545648,0.001874921536429352,-0.0017290002281467119,0.0016657874628901483,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k4,learned,False,30,30,15000,30,True,True,0.09385238209422678,0.09238132781970004,0.09530911016666019,0.0007462600133453569,0.715928608295756,0.03429108663201332,0.059561295462213455,61.652,0.30127272727272725,18.198333333333334,21.338733333333334,0.04590937999999999,0.0002,67.9412,74.83863392002907,0.8097809903899827,0.7756427314261596,0.7754899037579696,0.7409333333333333,-0.03271134318405141,-0.03460317488876172,-0.030782792013681805,0.000968766316089949,0.5913666666666667,30,-0.04449290612488649,-0.02092978024321633,0.005760508599195553,3.860164712434182e-06,,-0.04639746193194328,-0.02238440993779675,-0.04426364488323995,-0.022349729747663565,,,False,env_mean_t,True,0,-0.0003939372777938843,-0.0006366778223180819,-0.00015531694513507924,0.00012298720276584436,0.5036,30,-0.0007398902956816692,-4.798425990609935e-05,0.00016915118515837456,0.027038182939018274,,-0.0012077776514403207,-0.00014508559866920024,-0.0007624570057789482,-0.00012388316919406258,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,200,,,all,,refine_after_init,baseline,False,30,30,15000,30,True,True,0.15607736411790055,0.15434474353678523,0.15779434425135452,0.0008866692840326639,0.6537036262720824,0.14380183748553194,0.012275526632368562,8.0,0.03030303030303029,62.24753333333334,0.2584,0.24524343666666665,0.37,,,0.8097809903899827,0.7756427314261596,0.6659791529044511,0.0,0.02951363883962234,0.028081039280926538,0.030923357991171845,0.0007196939383806958,0.41686666666666666,30,0.022723581330862743,0.03630369634838193,0.003319948708390091,8.878590323201548e-10,,0.022778799604600664,0.0364849813220268,0.023046141505716374,0.03602521199556999,,,False,env_mean_t,True,0,0.06183104474587987,0.05977518030733336,0.06389549180516041,0.0010734305809050816,0.3449,30,0.04350281392294033,0.08015927556881941,0.008961453738675245,1.3967998340504891e-07,,0.045019942484974484,0.08208863293123847,0.04504943304651107,0.07920271895876305,,,False,env_mean_t,True,0
