test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
D,posterior_mean_shrunk,horizon,all,1000,,,all,,refine_after_init,baseline,False,8,8,16000,8,True,True,0.21321115914196706,0.21153807950904593,0.21489664474502207,0.0008491270238289289,0.6302765210212674,0.21100191835430454,0.0022092407876625657,8.0,0.006012024048096194,447.4024375,0.188875,0.372616167,2.272875,,,0.8434876801632345,0.7571062467573211,0.63248576180893,0.0,0.08503562822542154,0.0834416346042417,0.08666724137146957,0.0008188607140901541,0.20440625,8,0.03839037705200988,0.13168087939883322,0.019726284690682654,0.003519745522130452,0.0078125,0.044342687250763575,0.145364244117748,0.05112911751214415,0.12313707233010791,,,False,env_mean_t,True,0,0.11593296876107342,0.1142268228228204,0.11768830305081793,0.0008886189148928931,0.1521875,8,0.047126598811265324,0.18473933871088152,0.029098225607498068,0.0052954922575752655,0.0078125,0.05638486792219585,0.20177086638697314,0.06489726612541709,0.17023664197296598,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,always_search,baseline,False,3,3,3000,3,True,True,0.10613303528229395,0.10367106453826029,0.10859143356792628,0.0012369498566327942,0.764370597978433,0.1030805051624775,0.0030525301198164622,64.0,0.03103103103103104,525.4483333333333,4.822333333333334,0.16495509966666666,16.91633333333333,,64.0,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.019748220706979434,-0.02136611376578609,-0.018163667588184277,0.000823621506509697,0.633,3,,,,,,,,,,-0.028263489678502084,-0.006236039280891418,True,range,True,0,-1.4517565568288168e-05,-4.2986990350376195e-05,8.950973854856168e-06,1.338288778099241e-05,0.5006666666666667,3,,,,,,,,,,-2.856999635696411e-05,-1.5745162963867188e-06,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,cp0,reference,False,3,3,3000,3,True,True,0.12588125598927338,0.12327266822879514,0.12851652198781569,0.0013210220045504208,0.7446223772714536,0.1233731195628643,0.0025081364264090858,41.59133333333333,0.019815482148815487,571.89,1.215,0.19574751266666665,15.550333333333333,,,0.8705036332607269,0.7674231280982494,0.7471305136978627,0.0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0,0.01973370314141115,0.01815175279819717,0.021353271688955525,0.0008231011191954079,0.36766666666666664,3,,,,,,,,,,0.006207469284534454,0.02825008149445057,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,p3_star,reference,False,3,3,3000,3,True,True,0.10614755284786224,0.10368780822803576,0.10860233892065783,0.001236876783782745,0.7643560804128647,0.1030805051624775,0.0030670476853847505,64.0,0.03103103103103104,519.46,4.543333333333333,0.16104058683333333,17.933666666666667,,573.0,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.01973370314141115,-0.021353271688955525,-0.01815175279819717,0.0008231011191954079,0.6323333333333333,3,,,,,,,,,,-0.02825008149445057,-0.006207469284534454,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,phi_k16_clock,learned,False,3,3,3000,3,True,True,0.10613303528229395,0.10367106453826029,0.10859143356792628,0.0012369498566327942,0.764370597978433,0.1030805051624775,0.0030525301198164622,64.0,0.03103103103103104,525.4483333333333,4.822333333333334,0.16495509966666666,16.91633333333333,1936.0,64.0,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.019748220706979434,-0.02136611376578609,-0.018163667588184277,0.000823621506509697,0.633,3,,,,,,,,,,-0.028263489678502084,-0.006236039280891418,True,range,True,0,-1.4517565568288168e-05,-4.2986990350376195e-05,8.950973854856168e-06,1.338288778099241e-05,0.5006666666666667,3,,,,,,,,,,-2.856999635696411e-05,-1.5745162963867188e-06,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,phi_k16_cs,learned,False,3,3,3000,3,True,True,0.10613303528229395,0.10367106453826029,0.10859143356792628,0.0012369498566327942,0.764370597978433,0.1030805051624775,0.0030525301198164622,64.0,0.03103103103103104,525.4483333333333,4.822333333333334,0.16495509966666666,16.91633333333333,1839.834,64.01066666666667,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.019748220706979434,-0.02136611376578609,-0.018163667588184277,0.000823621506509697,0.633,3,,,,,,,,,,-0.028263489678502084,-0.006236039280891418,True,range,True,0,-1.4517565568288168e-05,-4.2986990350376195e-05,8.950973854856168e-06,1.338288778099241e-05,0.5006666666666667,3,,,,,,,,,,-2.856999635696411e-05,-1.5745162963867188e-06,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,phi_sf_k16,learned,False,3,3,3000,3,True,True,0.10613303528229395,0.10367106453826029,0.10859143356792628,0.0012369498566327942,0.764370597978433,0.1030805051624775,0.0030525301198164622,64.0,0.03103103103103104,525.4483333333333,4.822333333333334,0.16495509966666666,16.91633333333333,1916.8820000000003,74.128,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.019748220706979434,-0.02136611376578609,-0.018163667588184277,0.000823621506509697,0.633,3,,,,,,,,,,-0.028263489678502084,-0.006236039280891418,True,range,True,0,-1.4517565568288168e-05,-4.2986990350376195e-05,8.950973854856168e-06,1.338288778099241e-05,0.5006666666666667,3,,,,,,,,,,-2.856999635696411e-05,-1.5745162963867188e-06,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,phi_sf_k16_noT1000,learned,False,3,3,3000,3,True,True,0.10613303528229395,0.10367106453826029,0.10859143356792628,0.0012369498566327942,0.764370597978433,0.1030805051624775,0.0030525301198164622,64.0,0.03103103103103104,525.445,4.8196666666666665,0.164952132,16.918666666666663,1723.8006666666668,108.368,0.8705036332607269,0.7674231280982494,0.7674231280982494,1.0,-0.019748220706979434,-0.02136611376578609,-0.018163667588184277,0.000823621506509697,0.633,3,,,,,,,,,,-0.028263489678502084,-0.006236039280891418,True,range,True,0,-1.4517565568288168e-05,-4.2986990350376195e-05,8.950973854856168e-06,1.338288778099241e-05,0.5006666666666667,3,,,,,,,,,,-2.856999635696411e-05,-1.5745162963867188e-06,True,range,True,0
D,posterior_mean_shrunk,horizon,all,2000,,,all,,refine_after_init,baseline,False,3,3,3000,3,True,True,0.24017284921308357,0.2362265904744466,0.2441041661426425,0.0020205790570369613,0.6303307840476434,0.23913327730695408,0.0010395719061295193,8.0,0.0030030030030030034,1112.1766666666667,0.014,0.47823122383333333,3.6296666666666666,,,0.8705036332607269,0.7674231280982494,0.6313703559537728,0.0,0.1142915932238102,0.11037788527707258,0.11818007895102103,0.0020005319210279564,0.12483333333333334,3,,,,,,,,,,0.05355859118700027,0.158931907504797,True,range,True,0,0.13402529636522134,0.12988867523769537,0.13799476257214943,0.0020648698991575305,0.09366666666666668,3,,,,,,,,,,0.05976606047153473,0.1836754661500454,True,range,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,always_search,baseline,False,16,8,32000,19,False,True,0.10176591479124181,0.10080567600689391,0.10272732184075721,0.00048702364163826536,0.7197820838047411,0.06434882424911484,0.03741709054212697,64.0,0.18762778081415357,95.59421875000001,15.643843749999998,0.071768790625,3.66684375,,64.0,0.8215479985959828,0.757199174346868,0.757199174346868,1.0,-0.03288003267129074,-0.03384704338126252,-0.031933767505075886,0.0004951193726664898,0.6172894736842105,19,-0.062123931713268354,-0.0033571687854981984,0.012426237041294306,0.03367729769682753,0.0078125,-0.07708922397045145,-0.010812015530832275,-0.05518746757676709,-0.013616725368986188,,,False,env_mean_t,True,0,-4.309185241398058e-06,-9.379110201136524e-06,1.6730386130048785e-07,2.4521877735385093e-06,0.5001447368421053,19,-8.319075073842167e-06,3.562732696969893e-07,1.834403148342816e-06,0.06657704185219014,0.125,-1.1493078059359383e-05,-6.037013560046228e-07,-7.473407747844849e-06,-1.441462172402276e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,cp0,reference,False,16,8,32000,19,False,True,0.13710816220584093,0.1360700460980297,0.13814316970383517,0.0005311329995419132,0.6844398363901418,0.12301429298729635,0.01409386921854457,22.187875,0.04448416656545412,135.914875,1.245875,0.1452848464375,3.29134375,,,0.8215479985959828,0.757199174346868,0.6985337056086864,0.0,0.0,0.0,0.0,0.0,0.5,19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.032875723486049335,0.031929093859492386,0.03384277463023624,0.0004950984225736316,0.3827631578947368,19,0.0033513849849734004,0.062121752711989005,0.0124269992764027,0.0337008892322527,0.0078125,0.010654669332923215,0.07736980651562715,0.013691156964000728,0.05554590803829576,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,p3_star,reference,False,16,8,32000,19,False,True,0.10176830990517191,0.1008084748962574,0.10273067341768183,0.00048702218855740514,0.7197796886908109,0.06434882424911484,0.03741948565605708,64.0,0.18762778081415357,95.5415625,15.6313125,0.07167936587500001,3.6715,,171.0,0.8215479985959828,0.757199174346868,0.757199174346868,1.0,-0.032875723486049335,-0.03384277463023624,-0.031929093859492386,0.0004950984225736316,0.6172368421052631,19,-0.062121752711989005,-0.0033513849849734004,0.0124269992764027,0.0337008892322527,0.0078125,-0.07726909816537551,-0.011072831732225438,-0.054823484387602456,-0.01372576793958535,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16,learned,False,16,8,32000,16,False,True,0.10157423820903205,0.1006057735898139,0.10251136140414019,0.00048398854684808827,0.7199737603869507,0.06833207407919689,0.03324216412983515,54.109625,0.13767639192526468,99.3796875,7.1780625,0.08911403468750001,3.6696562500000005,400.88118750000007,83.59322152387477,0.8215479985959828,0.757199174346868,0.7532159245167859,0.715625,-0.03553392399680888,-0.03661847128587396,-0.03449065184995561,0.0005534863577136598,0.616125,16,-0.06544316781190243,-0.005624680181715323,0.012648624319465146,0.026171796875348933,0.0078125,-0.08685260259034508,-0.012299672552989142,-0.061179606876250174,-0.014694694580879884,,,False,env_mean_t,True,0,-0.00019407169613987213,-0.0005873044409979045,0.00019903485336705246,0.00020094097081286584,0.501078125,16,-0.0016866744187793677,0.0012985310264996234,0.0006312219464188,0.7674434691592291,0.78125,-0.0016529558547624238,0.0011719052985747617,-0.0013594587867613872,0.0009608812127262354,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16_clock,learned,False,16,8,32000,19,False,True,0.10248676290776347,0.10151635490819899,0.10343856375784526,0.00048690446112693863,0.7190612356882193,0.06970650572748854,0.032780257180274934,57.0,0.15227424546061816,97.055125,10.93096875,0.07714517031250001,3.6764687499999997,468.0,64.0,0.8215479985959828,0.757199174346868,0.7518414928684942,0.5,-0.03227300267843039,-0.03320608575273869,-0.03133758754870781,0.00048059998516225273,0.6183552631578947,19,-0.059502450485724945,-0.004750069705098572,0.01157739559334761,0.027498892055646193,0.0078125,-0.07222192945733964,-0.011931762224554082,-0.05289748260068397,-0.013888253805591876,,,False,env_mean_t,True,0,0.0006027208076189517,8.460713719865748e-05,0.0011251271650089142,0.00026625409473036234,0.5017894736842106,19,-0.0015931302530709495,0.0028137477592098522,0.0009318347321593227,0.5334204515238592,0.625,-0.0009493942903371925,0.005225568227487933,-0.0008294052443117833,0.0022751693226105998,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16_cs,learned,False,16,8,32000,19,False,True,0.10159585630053333,0.10062548197602154,0.10253655255619379,0.0004841354176805735,0.7199521422954495,0.06834472033707424,0.03325113596345909,54.092,0.13758737677374952,99.38653124999999,7.16215625,0.08914232375,3.6696875,401.1451875,83.70388986437537,0.8215479985959828,0.757199174346868,0.7532032782589085,0.7154375,-0.03302323982136104,-0.03398027204292654,-0.032091955035943295,0.0004840531249312503,0.6187105263157896,19,-0.06182522905880488,-0.004108972636598436,0.01220410735095215,0.030580920462209175,0.0078125,-0.0771198304933426,-0.0125806182131552,-0.05443306518625468,-0.014445455699987206,,,False,env_mean_t,True,0,-0.00014751633531168888,-0.00047658574799063554,0.00018433343096651346,0.00016936391851856956,0.5009473684210527,19,-0.0015033865150073686,0.0010423225165664672,0.0005382903921963658,0.6813256795996594,0.640625,-0.0016862779485971881,0.0008071720207325065,-0.0011857444064484702,0.0007785751113766118,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16_noT1000,learned,False,16,8,32000,16,False,True,0.10082367781920039,0.09986818693541863,0.10175870347793534,0.00048260886219053336,0.7207243207767824,0.06632798362663016,0.03449569419257023,56.8446875,0.15148983889496165,98.05659375,9.686375,0.0830390921875,3.66684375,486.75124999999997,81.26071666176709,0.8215479985959828,0.757199174346868,0.7552200149693526,0.773875,-0.036284484386640545,-0.037389959419851945,-0.035212547324044864,0.000558539569028969,0.619359375,16,-0.06622116364013446,-0.006347805133146613,0.012660226771052068,0.02412887165696932,0.0078125,-0.08953213660511405,-0.013884541200837305,-0.060741790037029376,-0.014766808168476584,,,False,env_mean_t,True,0,-0.0009446320859715343,-0.0012611501516204269,-0.0006280280459662891,0.0001600754234866194,0.5045,16,-0.0021011914460008383,0.00021192727405776985,0.0004891091509571801,0.09473639845963304,0.125,-0.004155853416308461,-6.748329633357467e-05,-0.0019328453112393618,-0.0001527612516656518,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16_noT200,learned,False,16,8,32000,16,False,True,0.10099681674966268,0.10004174329587841,0.10194409895339049,0.0004825967894242327,0.7205511818463202,0.06697801990760491,0.03401879684205779,55.86475,0.14654065960203236,98.64078125,8.968687500000001,0.085955375875,3.6670625,413.3984375,81.96826520916932,0.8215479985959828,0.757199174346868,0.7545699786883779,0.76475,-0.036111345456178244,-0.03720409324869252,-0.035053695433089165,0.0005563311894200635,0.617796875,16,-0.06607227349994493,-0.006150417412411537,0.012670481588601385,0.024687120254376527,0.0078125,-0.08825540680332658,-0.013213018462191223,-0.060898642888409085,-0.014751487011089921,,,False,env_mean_t,True,0,-0.0007714931555092335,-0.0011022086812634056,-0.0004408076257703898,0.0001670458645883217,0.503078125,16,-0.0019153284510122718,0.00037234213999380475,0.00048372814189508704,0.15476659332924547,0.1875,-0.0035948867419360354,4.334833740795186e-05,-0.0017023634464247148,1.953626982867744e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_sf_k16,learned,False,16,8,32000,19,False,True,0.10113963928350858,0.1001890199508125,0.1020933024772603,0.00048516824289450633,0.7204083593124742,0.06495337795233354,0.03618626133117504,60.784125,0.17138598788486065,96.34740625,12.53921875,0.07517500087500001,3.66684375,468.25543749999997,78.67645069250364,0.8215479985959828,0.757199174346868,0.7565946206436492,0.8275312499999999,-0.03340742257253977,-0.03435936861925783,-0.03246407582513424,0.0004924466526653238,0.6205263157894738,19,-0.062279299611749765,-0.004257994710632505,0.012268609877876955,0.030125375251529248,0.0078125,-0.07740615627138761,-0.011614337954591991,-0.055534647976565696,-0.014816097966952888,,,False,env_mean_t,True,0,-0.0005316990864904303,-0.0007158685574351789,-0.00035217365107309204,9.178058305960334e-05,0.5027236842105264,19,-0.001104212083762305,4.0055458342450035e-05,0.0002419554695284017,0.06381805848776709,0.03125,-0.0016966767852203107,-6.422445255349423e-05,-0.0010264818195828836,-0.00011812273992432489,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,phi_sf_k16_noT1000,learned,False,16,8,32000,19,False,True,0.10131036926431261,0.10034602462801559,0.10224731410198729,0.00048322699559921636,0.7202376293316701,0.06763560447981581,0.033674764784496804,54.9259375,0.14214203976134088,98.83825,7.8590937499999995,0.08681077324999999,3.664125,361.6751875,109.80935830227196,0.8215479985959828,0.757199174346868,0.753912394116167,0.72728125,-0.03326364995712586,-0.03421833284281954,-0.03233482681741742,0.00048573051616017236,0.6194868421052632,19,-0.06202590271529944,-0.004324398828950474,0.012200987925984834,0.029806300745120282,0.0078125,-0.0779262826262663,-0.012031958046650693,-0.055152150043699805,-0.01435829076822847,,,False,env_mean_t,True,0,-0.0003879264710765136,-0.0006954078835956591,-7.358931480774514e-05,0.00015726937744645254,0.5016973684210527,19,-0.0016204916687265426,0.0007433278214390466,0.000499829833127472,0.4093387827234562,0.46875,-0.0026441902162335365,0.0004086384463234278,-0.001340906485915184,0.00039940158473817923,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,pooled,all,all,,,all,,refine_after_init,baseline,False,16,8,32000,19,False,True,0.19560559568475583,0.19441693470289464,0.1968147356703412,0.0006220667246150213,0.6259424029112269,0.18810591981199104,0.007499675872764783,8.0,0.01815752717556324,254.31821875000003,0.2563125,0.3062800585,1.33325,,,0.8215479985959828,0.757199174346868,0.6334420787839917,0.0,0.06730703764916153,0.066200700902233,0.06836870821241878,0.0005564688114384373,0.2754868421052632,19,0.028468888966240315,0.10047384475822546,0.01522545405332019,0.0038667863806670366,0.0078125,0.03252507148867566,0.11968411858084585,0.03892723990261473,0.0947332070616417,,,False,env_mean_t,True,0,0.10018276113521088,0.09890310703164064,0.10149862924100538,0.0006720032234273983,0.21635526315789474,19,0.033176221590639016,0.16123964983078914,0.0270790228413432,0.008859649630044129,0.0078125,0.04526038200156752,0.18837724913151935,0.05386297510884389,0.14839501994538007,,,False,env_mean_t,True,0
