level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,12,1,500,0.04817984771728516,0.0021471837269716704,0.03832978093624115,0.009850066781044007,12.0,0.050505050505050504,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,16,1,500,0.03814690589904785,0.0018072467094765662,0.026467198967933654,0.011679706931114196,16.0,0.07070707070707072,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,24,1,500,0.032988983035087585,0.001748573057471414,0.01807948648929596,0.014909496545791627,24.0,0.11111111111111115,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,32,1,500,0.028369062423706053,0.0015266965101926014,0.012891615509986878,0.015477446913719177,32.0,0.15151515151515152,32,True
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,48,1,500,0.02968027067184448,0.0015075584220373575,0.007257784247398377,0.022422486424446105,48.0,0.23232323232323226,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,64,1,500,0.034340151906013486,0.001870238305609997,0.004546252369880676,0.029793899536132814,64.0,0.31313131313131315,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,96,1,500,0.04195602750778198,0.0021025159141413933,0.00235759437084198,0.03959843313694,96.0,0.4747474747474748,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,128,1,500,0.05448030543327331,0.0026065530270329667,0.0012836896181106568,0.053196615815162655,128.0,0.6363636363636365,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,200,200,1308000,192,1,500,0.15574984049797058,0.005697685051832361,0.00011384522914886475,0.15563599526882171,192.0,0.9595959595959597,32,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,2,1,500,0.17162414968013764,0.005437415092082978,0.170492427110672,0.0011317225694656371,2.0,0.0,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,4,1,500,0.09656965613365173,0.003582180665994067,0.09541448557376861,0.0011551705598831176,4.0,0.004016064257028113,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,8,1,500,0.05464372062683105,0.002255176547462398,0.05210382091999054,0.0025398997068405153,8.0,0.01204819277108434,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,12,1,500,0.04147413754463196,0.0018440583727042654,0.03801737773418427,0.0034567598104476927,12.0,0.020080321285140566,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,16,1,500,0.03103386676311493,0.0013075448421294106,0.028055380702018736,0.0029784860610961913,16.0,0.02811244979919679,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,24,1,500,0.024190883755683897,0.0011291422987654799,0.01968124794960022,0.0045096358060836795,24.0,0.04417670682730924,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,32,1,500,0.019928150177001953,0.0009651280703264477,0.014496293067932129,0.005431857109069824,32.0,0.060240963855421666,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,48,1,500,0.015896525740623474,0.0008555740349857458,0.009388766646385193,0.006507759094238281,48.0,0.09236947791164661,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,64,1,500,0.015083507418632507,0.0008278912187983168,0.006622054815292358,0.008461452603340148,64.0,0.12449799196787148,64,True
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,96,1,500,0.015445977926254273,0.0007969011967405618,0.004236166715621948,0.011209811210632324,96.0,0.1887550200803213,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,128,1,500,0.016559117794036866,0.0009017603750011365,0.002718323349952698,0.013840794444084167,128.0,0.25301204819277107,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,192,1,500,0.01976906979084015,0.0010760167698542738,0.0017428600788116455,0.018026209712028504,192.0,0.38152610441767076,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,256,1,500,0.022819884419441223,0.0012096990086023131,0.0009527637958526611,0.021867120623588563,256.0,0.5100401606425703,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,500,500,1311000,400,1,500,0.04157782351970673,0.001971391500041562,0.00026389551162719725,0.04131392800807953,400.0,0.7991967871485943,64,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,2,1,500,0.17201630640029908,0.005367981099674096,0.17172802448272706,0.0002882819175720215,2.0,0.0,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,4,1,500,0.10335955548286438,0.003777312570403063,0.10235824680328369,0.0010013086795806884,4.0,0.0020040080160320635,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,8,1,500,0.05488344502449036,0.0021642735298459475,0.05384221076965332,0.001041234254837036,8.0,0.006012024048096194,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,12,1,500,0.0395799720287323,0.0016674938345336238,0.038014713168144226,0.0015652588605880738,12.0,0.010020040080160319,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,16,1,500,0.030059674263000487,0.0013069998486155106,0.028494997382164003,0.0015646768808364867,16.0,0.014028056112224454,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,24,1,500,0.02070751178264618,0.0009065812648723793,0.018576831698417662,0.0021306800842285155,24.0,0.02204408817635271,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,32,1,500,0.01688929569721222,0.0007720559009410486,0.014453710556030274,0.002435585141181946,32.0,0.030060120240480957,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,48,1,500,0.013474241614341735,0.0006539646463829433,0.01024540388584137,0.0032288377285003664,48.0,0.04609218436873748,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,64,1,500,0.010042096614837646,0.0004982227562693391,0.007272521734237671,0.0027695748805999757,64.0,0.062124248496993974,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,96,1,500,0.008943400382995605,0.0004909323296745776,0.004737601161003113,0.004205799221992493,96.0,0.09418837675350701,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,128,1,500,0.008768587231636047,0.0004998342745768349,0.0033834625482559205,0.005385124683380127,128.0,0.12625250501002006,128,True
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,192,1,500,0.009257741689682008,0.0005307199327727862,0.0020449905395507812,0.007212751150131226,192.0,0.19038076152304614,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,256,1,500,0.009229166507720947,0.0005534962062203802,0.0013057872056961059,0.007923379302024842,256.0,0.2545090180360722,128,False
env,tune,tail_b1.0_mu1.0_c2.0,B,1000,1000,1314000,400,1,500,0.010772656202316284,0.0005633756631054843,0.0006933383941650391,0.010079317808151245,400.0,0.39879759519038066,128,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,2,1,500,0.30367455299198626,0.007450512250365179,0.29231836058199406,0.011356192409992218,2.0,0.0,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,4,1,500,0.22255219297111034,0.0067823500230953515,0.19488155272603036,0.027670640245079994,4.0,0.04166666666666666,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,8,1,500,0.17790489479899407,0.00618935542667914,0.1208421196937561,0.05706277510523796,8.0,0.125,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,12,1,500,0.1629937143176794,0.005984142267209938,0.08905225378274918,0.07394146053493023,12.0,0.20833333333333334,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,16,1,500,0.16281827569007873,0.005917472320325135,0.06651331913471221,0.09630495655536651,16.0,0.2916666666666667,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,24,1,500,0.15294296330213547,0.0058851824440244675,0.037358497381210325,0.11558446592092514,24.0,0.45833333333333326,24,True
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,32,1,500,0.15952281573414803,0.0057051569198056104,0.020954966425895692,0.13856784930825233,32.0,0.625,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,50,50,1317000,48,1,500,0.25459997114539146,0.007409530414697525,0.0014306176900863647,0.2531693534553051,48.0,0.9583333333333335,24,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,2,1,500,0.32674973230063914,0.007416816783757204,0.32096304804086684,0.0057866842597723,2.0,0.0,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,4,1,500,0.2360802892446518,0.006516513955588419,0.21968858224153517,0.016391707003116606,4.0,0.02040816326530612,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,8,1,500,0.16902766299247743,0.005566734408939833,0.13776137164235114,0.03126629135012627,8.0,0.06122448979591836,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,12,1,500,0.1480916176736355,0.005205080422497042,0.10370066732168198,0.044390950351953506,12.0,0.1020408163265306,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,16,1,500,0.14786721488833426,0.005228149990457081,0.08290299314260482,0.06496422174572945,16.0,0.1428571428571428,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,24,1,500,0.13939588642120362,0.004778137456420581,0.060043037891387936,0.07935284852981567,24.0,0.22448979591836735,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,32,1,500,0.13989323619008065,0.005210813474092202,0.04495029354095459,0.09494294264912605,32.0,0.3061224489795919,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,48,1,500,0.13448525899648667,0.005053903055324809,0.026338979244232178,0.10814627975225449,48.0,0.4693877551020407,48,True
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,64,1,500,0.1399397756755352,0.005238387040460283,0.014942875504493714,0.1249969001710415,64.0,0.6326530612244898,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,100,100,1320000,96,1,500,0.25604142297804355,0.00741797356821958,0.0016289193630218506,0.2544125036150217,96.0,0.959183673469388,48,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,2,1,500,0.3232205536365509,0.0069857428546523485,0.3195136360228062,0.0037069176137447357,2.0,0.0,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,4,1,500,0.24431750072538852,0.006083816964967702,0.23731307956576347,0.007004421159625053,4.0,0.0101010101010101,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,8,1,500,0.1822725977897644,0.005196781287045748,0.16574678611755372,0.016525811672210695,8.0,0.030303030303030293,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,12,1,500,0.15371081298589706,0.004626105883914604,0.13242183899879456,0.02128897398710251,12.0,0.050505050505050504,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,16,1,500,0.14419660425186157,0.004527200540980899,0.11171005940437317,0.032486544847488405,16.0,0.07070707070707072,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,24,1,500,0.12034674251079559,0.004059639915794404,0.08230065351724625,0.038046088993549346,24.0,0.11111111111111115,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,32,1,500,0.11478046083450318,0.003903640171713959,0.06487695801258087,0.0499035028219223,32.0,0.15151515151515152,32,True
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,48,1,500,0.11622537598013878,0.004049438887912271,0.04638753128051758,0.0698378446996212,48.0,0.23232323232323226,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,64,1,500,0.12371314322948455,0.004344189610158885,0.03372692763805389,0.08998621559143066,64.0,0.31313131313131315,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,96,1,500,0.12387319520115853,0.004526541418153153,0.02048127293586731,0.10339192226529122,96.0,0.4747474747474748,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,128,1,500,0.13258839857578278,0.004720553366070429,0.011646580934524536,0.12094181764125823,128.0,0.6363636363636365,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,200,200,1323000,192,1,500,0.23175852018594742,0.006628457669638443,0.001185632586479187,0.23057288759946823,192.0,0.9595959595959597,32,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,2,1,500,0.3558842739015818,0.006841649059493577,0.35466355665028093,0.0012207172513008118,2.0,0.0,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,4,1,500,0.2744359230697155,0.006258570680561924,0.2696979826688766,0.004737940400838852,4.0,0.004016064257028113,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,8,1,500,0.19611621481180191,0.0050462723683286,0.19024559289216994,0.005870621919631958,8.0,0.01204819277108434,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,12,1,500,0.15046960788965225,0.0041264568062196845,0.14288624179363252,0.0075833660960197445,12.0,0.020080321285140566,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,16,1,500,0.1324059938788414,0.003676287970165038,0.12160572576522827,0.01080026811361313,16.0,0.02811244979919679,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,24,1,500,0.11176989436149597,0.0033204918498700177,0.09642782288789749,0.01534207147359848,24.0,0.04417670682730924,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,32,1,500,0.09478483766317368,0.0029214505476972043,0.0769857736825943,0.017799063980579375,32.0,0.060240963855421666,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,48,1,500,0.08371722769737244,0.0027607316214461734,0.058368500590324404,0.025348727107048035,48.0,0.09236947791164661,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,64,1,500,0.07992898035049438,0.0027582391204320792,0.046851812720298765,0.033077167630195616,64.0,0.12449799196787148,64,True
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,96,1,500,0.0806741383075714,0.0029083585500990143,0.03383351790904999,0.046840620398521424,96.0,0.1887550200803213,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,128,1,500,0.0902901519536972,0.003225707830743082,0.026293645024299622,0.06399650692939758,128.0,0.25301204819277107,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,192,1,500,0.09113155156373978,0.003460722531636864,0.016617570519447327,0.07451398104429245,192.0,0.38152610441767076,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,256,1,500,0.09790690773725509,0.003534328853974712,0.011388801336288452,0.08651810640096665,256.0,0.5100401606425703,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,500,500,1326000,400,1,500,0.13966388309001923,0.004838928940349594,0.0032128331661224366,0.13645104992389678,400.0,0.7991967871485943,64,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,2,1,500,0.35231713360548017,0.006836411400983609,0.35209015786647796,0.0002269757390022278,2.0,0.0,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,4,1,500,0.2701062498986721,0.005801529190715945,0.2689675517976284,0.0011386981010437012,4.0,0.0020040080160320635,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,8,1,500,0.19102460804581642,0.004719235521300616,0.1886947885453701,0.0023298195004463197,8.0,0.006012024048096194,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,12,1,500,0.15397843283414842,0.0040499263074053405,0.15078485494852065,0.0031935778856277464,12.0,0.010020040080160319,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,16,1,500,0.13717041516304015,0.0037408072976918864,0.13274510538578033,0.0044253097772598265,16.0,0.014028056112224454,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,24,1,500,0.10991080939769744,0.003109048817897327,0.10265964782238006,0.007251161575317383,24.0,0.02204408817635271,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,32,1,500,0.09899691081047059,0.0028842207315312516,0.08944255059957504,0.009554360210895538,32.0,0.030060120240480957,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,48,1,500,0.08270008617639542,0.002613721554188393,0.07095413529872895,0.011745950877666474,48.0,0.04609218436873748,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,64,1,500,0.07184236997365952,0.002386054573484328,0.05896062290668488,0.01288174706697464,64.0,0.062124248496993974,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,96,1,500,0.06199170613288879,0.0021894435946097877,0.0429813107252121,0.019010395407676697,96.0,0.09418837675350701,96,True
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,128,1,500,0.06412752103805543,0.002229801216343432,0.03489741778373718,0.029230103254318237,128.0,0.12625250501002006,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,192,1,500,0.07292019230127335,0.002532055463096925,0.02497361421585083,0.04794657808542251,192.0,0.19038076152304614,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,256,1,500,0.08352064967155456,0.00300144625565941,0.01960422444343567,0.0639164252281189,256.0,0.2545090180360722,96,False
env,tune,tail_b2.0_mu0.8_c2.0,B,1000,1000,1329000,400,1,500,0.08336408245563508,0.0028284953963482098,0.011293457865715027,0.07207062458992004,400.0,0.39879759519038066,96,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,2,1,500,0.43261656402004883,0.009755285673346601,0.4296044890824705,0.0030120749375782906,2.0,0.0,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,4,1,500,0.30671172846481204,0.008785183579891973,0.2935243197083473,0.01318740875646472,4.0,0.04166666666666666,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,8,1,500,0.2283925605788827,0.007941412711260237,0.18956752038002014,0.03882504019886255,8.0,0.125,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,12,1,500,0.2039857303649187,0.007345815153820267,0.14013957986235617,0.06384615050256252,12.0,0.20833333333333334,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,16,1,500,0.1891413008570671,0.007188680427863105,0.10322855061292649,0.08591275024414062,16.0,0.2916666666666667,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,24,1,500,0.16786170068383216,0.006780870154244342,0.05728042906522751,0.11058127161860466,24.0,0.45833333333333326,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,32,1,500,0.16116547733545303,0.0069154547747336745,0.033228238105773925,0.12793723922967912,32.0,0.625,32,True
env,tune,tail_b2.0_mu0.9_c1.0,B,50,50,1332000,48,1,500,0.2673378166295588,0.008367430235135604,0.0032025591135025023,0.2641352575160563,48.0,0.9583333333333335,32,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,2,1,500,0.4442321745287627,0.00989013326144492,0.4419733791630715,0.002258795365691185,2.0,0.0,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,4,1,500,0.3257393676955253,0.008770947629921413,0.3181344353146851,0.007604932380840182,4.0,0.02040816326530612,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,8,1,500,0.22377899265289306,0.0073025666911287965,0.20597560772299767,0.017803384929895402,8.0,0.06122448979591836,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,12,1,500,0.18182628346979618,0.006597308346684457,0.15550056380033492,0.02632571966946125,12.0,0.1020408163265306,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,16,1,500,0.1556137430071831,0.006032784750614986,0.12280827009677887,0.032805472910404206,16.0,0.1428571428571428,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,24,1,500,0.1428325858414173,0.005812944637051849,0.08852714955806733,0.05430543628334999,24.0,0.22448979591836735,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,32,1,500,0.13366151210665703,0.005725665881376916,0.06480042964220047,0.06886108246445656,32.0,0.3061224489795919,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,48,1,500,0.1303255891352892,0.005779349835969655,0.03644347941875458,0.09388210971653461,48.0,0.4693877551020407,48,True
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,64,1,500,0.14460390694439412,0.006157498080388856,0.021745377898216248,0.12285852904617786,64.0,0.6326530612244898,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,100,100,1335000,96,1,500,0.27570805785804986,0.008355874952744936,0.002282627463340759,0.2734254303947091,96.0,0.959183673469388,48,False
env,tune,tail_b2.0_mu0.9_c1.0,B,200,200,1338000,2,1,500,0.4648746209757519,0.009929668702893453,0.4637221197102335,0.0011525012655183673,2.0,0.0,64,False
env,tune,tail_b2.0_mu0.9_c1.0,B,200,200,1338000,4,1,500,0.34988089625537394,0.008870311517213016,0.3449748102277517,0.004906086027622223,4.0,0.0101010101010101,64,False
